Timestamp,Temperature,EnergyConsumption,HourOfDay,DayOfWeek
2022-07-01 04:00:00,25.45453633174274,83.64864894466733,4,4
2022-07-01 05:00:00,27.027547646389827,79.80568019387955,5,4
2022-07-01 06:00:00,24.363752867941486,71.91014646850371,6,4
2022-07-01 07:00:00,28.273117521361463,79.99884841560774,7,4
2022-07-01 08:00:00,26.89531266294677,64.65105899505934,8,4
2022-07-01 09:00:00,22.79084773208276,56.878790465819826,9,4
2022-07-01 10:00:00,25.30273416407597,48.899373135729014,10,4
2022-07-01 11:00:00,24.011132386371983,57.350511275065294,11,4
2022-07-01 12:00:00,20.97742852015869,55.45142347563452,12,4
2022-07-01 13:00:00,17.819194770337646,64.35836693075818,13,4
2022-07-01 14:00:00,17.735290566388404,60.382578204922346,14,4
2022-07-01 15:00:00,16.270514347095222,70.68030434781566,15,4
2022-07-01 16:00:00,14.268052198269137,86.06196651203663,16,4
2022-07-01 17:00:00,11.219336361398803,101.3701606909867,17,4
2022-07-01 18:00:00,13.163686926370934,90.33480552464412,18,4
2022-07-01 19:00:00,15.288556718034673,87.50611748682,19,4
2022-07-01 20:00:00,12.518055988416513,106.00916997071954,20,4
2022-07-01 21:00:00,19.193055721073105,74.50437381784117,21,4
2022-07-01 22:00:00,15.61728199717976,93.21434725937449,22,4
2022-07-01 23:00:00,18.67731668962253,93.91612873088084,23,4
2022-07-02 00:00:00,19.35259354542811,100.8716917111385,0,5
2022-07-02 01:00:00,23.229167008152537,93.9446254522837,1,5
2022-07-02 02:00:00,21.242136321954476,82.0343821216546,2,5
2022-07-02 03:00:00,25.30585555381306,93.06162975448618,3,5
2022-07-02 04:00:00,25.499549358570356,87.77420630719809,4,5
2022-07-02 05:00:00,28.7681738637564,98.65464566314019,5,5
2022-07-02 06:00:00,30.773485708296263,96.197643139986,6,5
2022-07-02 07:00:00,29.818508681717034,87.73902251263169,7,5
2022-07-02 08:00:00,22.998471255236268,59.27231060680764,8,5
2022-07-02 09:00:00,30.5690756304704,94.98347868409826,9,5
2022-07-02 10:00:00,25.433135533084368,68.05567941103952,10,5
2022-07-02 11:00:00,21.3746215260123,62.58670829572476,11,5
2022-07-02 12:00:00,21.185813265459927,61.68347289057934,12,5
2022-07-02 13:00:00,19.167872849268402,61.64029166211578,13,5
2022-07-02 14:00:00,15.566834394447605,72.71918756794346,14,5
2022-07-02 15:00:00,15.653995271826366,76.08600970956307,15,5
2022-07-02 16:00:00,12.78635080377748,90.80058934940327,16,5
2022-07-02 17:00:00,12.407848470001316,101.3359857159742,17,5
2022-07-02 18:00:00,11.585899253692062,102.69496261043798,18,5
2022-07-02 19:00:00,10.38018476739902,124.35637990369145,19,5
2022-07-02 20:00:00,14.350878041191674,108.78490577115478,20,5
2022-07-02 21:00:00,16.51562523966142,103.6249856379878,21,5
2022-07-02 22:00:00,18.046117973980873,96.86316890400678,22,5
2022-07-02 23:00:00,20.60011694199853,100.05602444654934,23,5
2022-07-03 00:00:00,21.693965052705625,89.53140747787968,0,6
2022-07-03 01:00:00,22.064849620996533,89.4627001128922,1,6
2022-07-03 02:00:00,26.7535373676188,100.60694024128536,2,6
2022-07-03 03:00:00,24.03048791832817,93.58898087581893,3,6
2022-07-03 04:00:00,26.229986020565487,95.93379060956386,4,6
2022-07-03 05:00:00,26.91658649602644,88.75711455365862,5,6
2022-07-03 06:00:00,31.292144255957687,99.55371440213834,6,6
2022-07-03 07:00:00,30.759465490691234,99.50898365886616,7,6
2022-07-03 08:00:00,29.06374284561785,90.1933149095936,8,6
2022-07-03 09:00:00,28.976087954494695,81.2453988819614,9,6
2022-07-03 10:00:00,23.431250756697025,57.14102798108977,10,6
2022-07-03 11:00:00,23.971998752069958,63.80740753757921,11,6
2022-07-03 12:00:00,20.968344577284967,65.2873711306811,12,6
2022-07-03 13:00:00,20.856339985504075,71.95631268963041,13,6
2022-07-03 14:00:00,17.017111769395818,68.46852310460784,14,6
2022-07-03 15:00:00,14.835249665045158,81.72340742418214,15,6
2022-07-03 16:00:00,15.430030285453089,83.00937182647331,16,6
2022-07-03 17:00:00,15.315772289794143,95.7330864492198,17,6
2022-07-03 18:00:00,11.968571532506909,104.95110514253611,18,6
2022-07-03 19:00:00,13.470122564510351,98.68128865710332,19,6
2022-07-03 20:00:00,12.289011823646677,114.14578190344315,20,6
2022-07-03 21:00:00,10.69553301825792,118.97144045520733,21,6
2022-07-03 22:00:00,17.763838694462358,92.13527356170553,22,6
2022-07-03 23:00:00,20.524585029103786,88.19353573338216,23,6
2022-07-04 00:00:00,21.915864627773292,88.83918839265249,0,0
2022-07-04 01:00:00,19.577561323032715,86.84163177088462,1,0
2022-07-04 02:00:00,24.718831951157778,84.70604995420848,2,0
2022-07-04 03:00:00,22.655084949301898,75.71021656642198,3,0
2022-07-04 04:00:00,31.116924038656077,100.50642268056866,4,0
2022-07-04 05:00:00,27.019005346423082,82.84051756613879,5,0
2022-07-04 06:00:00,31.988901330215903,96.41646177994734,6,0
2022-07-04 07:00:00,31.111623093168202,88.21735350038298,7,0
2022-07-04 08:00:00,26.633879647698347,73.25903504585973,8,0
2022-07-04 09:00:00,24.91251820885651,61.18223266161054,9,0
2022-07-04 10:00:00,26.236347816061432,57.387284679457935,10,0
2022-07-04 11:00:00,21.931881942708834,47.58569827271488,11,0
2022-07-04 12:00:00,21.769313934718713,40.57160026918551,12,0
2022-07-04 13:00:00,18.542500792903652,68.75562667677582,13,0
2022-07-04 14:00:00,14.030751851744615,78.6127798043548,14,0
2022-07-04 15:00:00,11.489635368297773,82.31055153909375,15,0
2022-07-04 16:00:00,15.146944497769217,74.49332372914162,16,0
2022-07-04 17:00:00,12.785607272390164,84.8526207415126,17,0
2022-07-04 18:00:00,12.544296424778512,100.5651762175592,18,0
2022-07-04 19:00:00,15.329140318310035,79.57465610784277,19,0
2022-07-04 20:00:00,17.097840243496517,85.2798168349291,20,0
2022-07-04 21:00:00,15.491551346274367,92.31685020024354,21,0
2022-07-04 22:00:00,17.02663016023616,94.54475464614708,22,0
2022-07-04 23:00:00,20.651890202293238,81.84680085379337,23,0
2022-07-05 00:00:00,19.02261063727099,78.05021908391004,0,1
2022-07-05 01:00:00,24.267661853415895,83.28285095609937,1,1
2022-07-05 02:00:00,26.868893229531746,85.23796855417146,2,1
2022-07-05 03:00:00,28.796750121065827,94.21758091353351,3,1
2022-07-05 04:00:00,24.84844368464479,86.17913569435049,4,1
2022-07-05 05:00:00,28.012748540218496,75.82597103660336,5,1
2022-07-05 06:00:00,28.06582874927453,76.80997166310208,6,1
2022-07-05 07:00:00,29.763834704442928,79.9096318952218,7,1
2022-07-05 08:00:00,29.740641620258838,77.06488103277995,8,1
2022-07-05 09:00:00,30.515515424472266,82.37645774611505,9,1
2022-07-05 10:00:00,24.889596583264446,57.75606686335673,10,1
2022-07-05 11:00:00,22.969218116166903,54.62250084227062,11,1
2022-07-05 12:00:00,24.207433991523096,51.773279247080474,12,1
2022-07-05 13:00:00,20.444966635436103,55.01261393837215,13,1
2022-07-05 14:00:00,20.471939240433517,59.18822558524764,14,1
2022-07-05 15:00:00,16.871504976688225,63.619036700553245,15,1
2022-07-05 16:00:00,12.722729627626197,88.56810589999264,16,1
2022-07-05 17:00:00,11.585761493518062,93.05369154705302,17,1
2022-07-05 18:00:00,10.890654846054112,104.78774648525314,18,1
2022-07-05 19:00:00,15.604626716735872,84.75601268591005,19,1
2022-07-05 20:00:00,17.47116613921908,85.51492461122791,20,1
2022-07-05 21:00:00,20.07828754468216,79.61629334613362,21,1
2022-07-05 22:00:00,19.736865656295024,82.54776613973934,22,1
2022-07-05 23:00:00,22.320012928192792,81.4338062192711,23,1
2022-07-06 00:00:00,20.91908424286906,84.96270674778779,0,2
2022-07-06 01:00:00,21.85106201158363,73.5411570639881,1,2
2022-07-06 02:00:00,27.807719896908498,100.14694993476765,2,2
2022-07-06 03:00:00,28.61399247553529,83.91076111276354,3,2
2022-07-06 04:00:00,29.27907970160924,88.93259898476197,4,2
2022-07-06 05:00:00,30.65234377685357,93.20193315970612,5,2
2022-07-06 06:00:00,30.810767104297437,92.44627575064159,6,2
2022-07-06 07:00:00,32.473633824946326,100.91554516196771,7,2
2022-07-06 08:00:00,31.710960641788763,77.06073950108902,8,2
2022-07-06 09:00:00,28.952269304387507,70.59287109710112,9,2
2022-07-06 10:00:00,27.912763535048082,56.697055836472686,10,2
2022-07-06 11:00:00,25.334013996663142,58.44881540153607,11,2
2022-07-06 12:00:00,21.327171079369748,52.749345639404304,12,2
2022-07-06 13:00:00,21.70625678627969,59.06120625152153,13,2
2022-07-06 14:00:00,15.488854124803401,69.87458655890286,14,2
2022-07-06 15:00:00,18.74293276432458,67.18850709853555,15,2
2022-07-06 16:00:00,12.988909597616853,86.56134123645376,16,2
2022-07-06 17:00:00,15.164508590457315,77.28485043851491,17,2
2022-07-06 18:00:00,12.644145721706737,85.42010575029217,18,2
2022-07-06 19:00:00,15.727965067474859,86.7352092525287,19,2
2022-07-06 20:00:00,15.366675134375189,82.70623952281444,20,2
2022-07-06 21:00:00,13.530492757442552,106.19490685943464,21,2
2022-07-06 22:00:00,19.232383264050007,83.4812742581935,22,2
2022-07-06 23:00:00,19.178710108395176,91.90332190034991,23,2
2022-07-07 00:00:00,24.181512397623898,82.43785225868447,0,3
2022-07-07 01:00:00,24.506532509788897,86.47447686818165,1,3
2022-07-07 02:00:00,27.238275410319055,92.25762909151346,2,3
2022-07-07 03:00:00,26.203249269751403,85.55461010961298,3,3
2022-07-07 04:00:00,28.225165981334115,86.66230354520123,4,3
2022-07-07 05:00:00,29.299845598710476,90.77303154281263,5,3
2022-07-07 06:00:00,32.21720500102953,91.2427214879493,6,3
2022-07-07 07:00:00,33.600039309877914,91.72670749749403,7,3
2022-07-07 08:00:00,27.849811407838164,78.83578663303781,8,3
2022-07-07 09:00:00,30.35657002086384,81.72560451975,9,3
2022-07-07 10:00:00,22.220727061765423,52.78540315335503,10,3
2022-07-07 11:00:00,22.25631245542146,59.35601903670622,11,3
2022-07-07 12:00:00,20.670633538652172,51.496626847927075,12,3
2022-07-07 13:00:00,17.82666679051004,67.21296613233197,13,3
2022-07-07 14:00:00,15.449100325055381,70.28071737287071,14,3
2022-07-07 15:00:00,17.799455719362857,59.43519031845345,15,3
2022-07-07 16:00:00,15.28800299464091,84.66928534956736,16,3
2022-07-07 17:00:00,15.689769687226157,82.6736298421553,17,3
2022-07-07 18:00:00,16.053329133025592,79.8245260189132,18,3
2022-07-07 19:00:00,15.490223742112692,89.7754131827575,19,3
2022-07-07 20:00:00,17.08772641060526,82.71907319050645,20,3
2022-07-07 21:00:00,16.918485676673573,92.49755432156593,21,3
2022-07-07 22:00:00,16.354413190062484,80.51342689307586,22,3
2022-07-07 23:00:00,22.78746566386772,76.02682227077555,23,3
2022-07-08 00:00:00,21.578149292606223,85.75779593815523,0,4
2022-07-08 01:00:00,22.969711385761453,80.27406649193186,1,4
2022-07-08 02:00:00,26.42848807475592,89.84621934354766,2,4
2022-07-08 03:00:00,26.629522551208677,80.27496641485337,3,4
2022-07-08 04:00:00,28.905593001053244,100.31924245023656,4,4
2022-07-08 05:00:00,31.241719433612012,101.8593105713104,5,4
2022-07-08 06:00:00,31.536836925531475,92.16537361360436,6,4
2022-07-08 07:00:00,28.78584238331142,77.27068549088295,7,4
2022-07-08 08:00:00,28.820824811489402,80.94203654098021,8,4
2022-07-08 09:00:00,30.687482940373425,89.2279523977212,9,4
2022-07-08 10:00:00,27.88868717453952,72.02345823532785,10,4
2022-07-08 11:00:00,29.130487510365526,80.71548617692592,11,4
2022-07-08 12:00:00,25.283973394711104,53.03463826982966,12,4
2022-07-08 13:00:00,23.155656615081178,48.85904590453047,13,4
2022-07-08 14:00:00,16.175785315179013,61.10549039209709,14,4
2022-07-08 15:00:00,18.836282203530185,63.930548152958785,15,4
2022-07-08 16:00:00,15.944885976715694,74.15468637908789,16,4
2022-07-08 17:00:00,14.16381335121276,82.17091412313988,17,4
2022-07-08 18:00:00,15.343088676107783,86.79156262581738,18,4
2022-07-08 19:00:00,17.18394251926874,86.9954846298444,19,4
2022-07-08 20:00:00,17.10824768694455,77.04811664890502,20,4
2022-07-08 21:00:00,15.634841138103242,89.40358403580444,21,4
2022-07-08 22:00:00,20.547409623438526,85.20728166071274,22,4
2022-07-08 23:00:00,19.730606678864536,82.20399522191546,23,4
2022-07-09 00:00:00,23.52353618167819,89.28815823125386,0,5
2022-07-09 01:00:00,24.56785145258625,100.37666354601542,1,5
2022-07-09 02:00:00,26.68008944002498,93.09338330485997,2,5
2022-07-09 03:00:00,30.320978264411465,107.66452713534642,3,5
2022-07-09 04:00:00,27.993263352159147,99.72166739417573,4,5
2022-07-09 05:00:00,34.77704716318654,117.8925738543896,5,5
2022-07-09 06:00:00,27.530874425461928,93.03658432201262,6,5
2022-07-09 07:00:00,29.718907255327206,89.66929687976406,7,5
2022-07-09 08:00:00,30.869245727728366,100.14794090056911,8,5
2022-07-09 09:00:00,30.039877235395675,86.30838386153764,9,5
2022-07-09 10:00:00,27.027212347624943,77.94768072082134,10,5
2022-07-09 11:00:00,25.19769705047005,71.65915311417665,11,5
2022-07-09 12:00:00,24.07678171522765,61.44716564600533,12,5
2022-07-09 13:00:00,20.73673879069107,52.929785169296856,13,5
2022-07-09 14:00:00,22.069534268005253,63.95294975400579,14,5
2022-07-09 15:00:00,19.31875043159883,70.83624907943361,15,5
2022-07-09 16:00:00,18.128079650585626,79.52214755592529,16,5
2022-07-09 17:00:00,13.664634844707992,93.60363849933763,17,5
2022-07-09 18:00:00,15.179291743526303,91.14148413093666,18,5
2022-07-09 19:00:00,15.023436713815487,107.74502083242909,19,5
2022-07-09 20:00:00,14.426068778806663,96.0225355491695,20,5
2022-07-09 21:00:00,18.44264129843193,97.65655160591776,21,5
2022-07-09 22:00:00,18.317560935759943,93.83828564051386,22,5
2022-07-09 23:00:00,22.64678584425384,89.1453991869743,23,5
2022-07-10 00:00:00,21.279818307467995,89.90671538922001,0,6
2022-07-10 01:00:00,28.94249867255504,104.17654215043265,1,6
2022-07-10 02:00:00,25.65485615766912,99.49201177661119,2,6
2022-07-10 03:00:00,29.556629494667337,113.3833436188503,3,6
2022-07-10 04:00:00,31.986734195993083,114.79702268836124,4,6
2022-07-10 05:00:00,30.07457251840759,102.06821282991577,5,6
2022-07-10 06:00:00,33.20701109946057,105.04152948176817,6,6
2022-07-10 07:00:00,28.784732863124727,91.87456638123038,7,6
2022-07-10 08:00:00,33.36174427577996,113.9141600090283,8,6
2022-07-10 09:00:00,29.228063159400953,82.17054118565716,9,6
2022-07-10 10:00:00,26.36368480221122,70.76124515620144,10,6
2022-07-10 11:00:00,25.042286148855847,64.7157897496227,11,6
2022-07-10 12:00:00,25.20151803423765,64.98093666835808,12,6
2022-07-10 13:00:00,20.357791132586605,50.33871756854995,13,6
2022-07-10 14:00:00,18.112105670288564,73.32215676383507,14,6
2022-07-10 15:00:00,17.52445293817742,71.11978367433275,15,6
2022-07-10 16:00:00,14.355804593716444,80.58044755955277,16,6
2022-07-10 17:00:00,19.56515722612137,80.3461955532331,17,6
2022-07-10 18:00:00,14.532223084813522,90.10223411066248,18,6
2022-07-10 19:00:00,17.614367723022717,87.88358200796009,19,6
2022-07-10 20:00:00,17.182798410146642,101.78715825137819,20,6
2022-07-10 21:00:00,16.079652024641437,93.906270693326,21,6
2022-07-10 22:00:00,19.707170019878905,85.43875677579416,22,6
2022-07-10 23:00:00,23.230029831976278,93.44677534485542,23,6
2022-07-11 00:00:00,23.369543263986305,88.67408822321748,0,0
2022-07-11 01:00:00,28.216325562243327,87.91410027974284,1,0
2022-07-11 02:00:00,29.816051517906843,101.76999890982353,2,0
2022-07-11 03:00:00,31.28117013233369,105.68795158480634,3,0
2022-07-11 04:00:00,29.808833290507536,83.91965189844736,4,0
2022-07-11 05:00:00,29.3811147123866,93.08510723058811,5,0
2022-07-11 06:00:00,30.599659112925302,93.97776131091342,6,0
2022-07-11 07:00:00,31.96015604603183,89.39956939537618,7,0
2022-07-11 08:00:00,31.873469318764528,93.25721008787754,8,0
2022-07-11 09:00:00,25.180821056339717,67.44908052575086,9,0
2022-07-11 10:00:00,27.8642919876114,67.69278459863857,10,0
2022-07-11 11:00:00,26.280649767925865,58.647581433455414,11,0
2022-07-11 12:00:00,23.352222772262834,48.023156724193505,12,0
2022-07-11 13:00:00,24.43269066501834,55.78047477603644,13,0
2022-07-11 14:00:00,20.777631265390525,57.452569543308336,14,0
2022-07-11 15:00:00,20.91096813051247,55.06917675724958,15,0
2022-07-11 16:00:00,16.600673389416052,60.22642097963373,16,0
2022-07-11 17:00:00,18.12169675297717,76.72201389797749,17,0
2022-07-11 18:00:00,19.2576234783075,72.18793205128249,18,0
2022-07-11 19:00:00,18.89680485333078,74.15353549832321,19,0
2022-07-11 20:00:00,14.901663560472596,96.02110284204352,20,0
2022-07-11 21:00:00,17.86326049401078,93.21453508623162,21,0
2022-07-11 22:00:00,19.350445888971084,69.98194513011198,22,0
2022-07-11 23:00:00,22.96203186263945,83.67681989969863,23,0
2022-07-12 00:00:00,25.440073540786685,80.9303116241237,0,1
2022-07-12 01:00:00,24.473416116876663,87.54305089080658,1,1
2022-07-12 02:00:00,28.22960017309538,94.97000924649323,2,1
2022-07-12 03:00:00,25.724188111313786,87.62056828147362,3,1
2022-07-12 04:00:00,33.93253846054792,108.10738625986808,4,1
2022-07-12 05:00:00,30.8363513237785,84.99689823672325,5,1
2022-07-12 06:00:00,32.25866030625138,93.78949078412518,6,1
2022-07-12 07:00:00,31.268270068227466,90.27857564137615,7,1
2022-07-12 08:00:00,33.39364292512043,98.34575740413167,8,1
2022-07-12 09:00:00,24.168438742072052,53.34133192179517,9,1
2022-07-12 10:00:00,28.16658066495779,73.28075411725722,10,1
2022-07-12 11:00:00,26.07191128541668,57.0736198798951,11,1
2022-07-12 12:00:00,23.31890984222318,54.62402140961031,12,1
2022-07-12 13:00:00,25.62126058561423,56.51551683545658,13,1
2022-07-12 14:00:00,18.477869207273166,61.20527419935505,14,1
2022-07-12 15:00:00,20.152425503994024,62.88928859889427,15,1
2022-07-12 16:00:00,18.06313999655375,60.788536289123286,16,1
2022-07-12 17:00:00,19.087610743130686,64.39116447181945,17,1
2022-07-12 18:00:00,14.970732798527935,84.92440707862366,18,1
2022-07-12 19:00:00,15.124889572208685,99.36713917670468,19,1
2022-07-12 20:00:00,19.5952844433485,73.57174824330903,20,1
2022-07-12 21:00:00,19.53824094121115,91.33681503171341,21,1
2022-07-12 22:00:00,17.267673405817465,99.71664226290822,22,1
2022-07-12 23:00:00,21.22147201660038,80.61999818972093,23,1
2022-07-13 00:00:00,25.15647677558635,85.8185254836548,0,2
2022-07-13 01:00:00,28.14286006005062,92.08775449285031,1,2
2022-07-13 02:00:00,27.051376437058842,90.30376167010824,2,2
2022-07-13 03:00:00,24.25122917204859,73.58226617760586,3,2
2022-07-13 04:00:00,32.4105763065158,103.77796742980743,4,2
2022-07-13 05:00:00,29.73572235401498,97.82227178766276,5,2
2022-07-13 06:00:00,28.42730053485327,78.93019497385546,6,2
2022-07-13 07:00:00,26.53774446008896,71.04869420220166,7,2
2022-07-13 08:00:00,33.04415675267561,83.27995097178204,8,2
2022-07-13 09:00:00,30.415073560676937,80.17520214737128,9,2
2022-07-13 10:00:00,28.062654735945134,69.13291508460836,10,2
2022-07-13 11:00:00,29.375542122269128,71.02057080876772,11,2
2022-07-13 12:00:00,25.814554363443158,58.00005597494192,12,2
2022-07-13 13:00:00,25.714907080182975,57.85719063360701,13,2
2022-07-13 14:00:00,17.780333138278085,64.739012677572,14,2
2022-07-13 15:00:00,18.852783653769883,61.534245039716694,15,2
2022-07-13 16:00:00,14.430034553698299,79.94522793620024,16,2
2022-07-13 17:00:00,16.418408929347446,76.47122644003888,17,2
2022-07-13 18:00:00,16.120254424816977,85.83376838873329,18,2
2022-07-13 19:00:00,18.156202957720478,81.4323278181958,19,2
2022-07-13 20:00:00,17.806193191568358,83.610724387259,20,2
2022-07-13 21:00:00,20.246105230318875,87.01411609673285,21,2
2022-07-13 22:00:00,22.07589216361749,80.24408399133422,22,2
2022-07-13 23:00:00,26.92117370855381,98.27784332237187,23,2
2022-07-14 00:00:00,24.064122317285936,87.58901777057685,0,3
2022-07-14 01:00:00,24.89605956940232,76.91012724143563,1,3
2022-07-14 02:00:00,29.21254686425701,104.14173182878761,2,3
2022-07-14 03:00:00,28.785490867061686,94.45775328933269,3,3
